timestamp	sharpe	trades	max_dd_pct	pf	cagr_pct	params_changed	status	description
2026-03-13T02:48:09	-0.7152	697	6.33	1.1093	1.77	min_consecutive_down=3	discard	min_consecutive_down: 1→3
2026-03-13T02:48:09	0.3896	812	20.21	3.0590	39.11	min_consecutive_down=2	discard	min_consecutive_down: 1→2
2026-03-13T02:48:09	0.3927	948	19.30	3.0034	40.27	min_consecutive_down=0	discard	min_consecutive_down: 1→0
2026-04-02T05:09:49	0.1144	286	23.19	1.3926	5.63		keep	baseline
2026-04-02T05:10:19	0.4144	472	10.17	1.4455	8.09	rsi_period=3	keep	rsi_period: 4→3 (best of 3)
2026-04-02T05:10:19	0.3136	371	9.77	1.5261	7.01	rsi_period=5	discard	rsi_period: 4→5
2026-04-02T05:10:19	-0.0636	569	12.98	1.1810	4.13	rsi_period=2	discard	rsi_period: 4→2
2026-04-02T05:10:27	0.3025	302	7.70	1.6321	6.91	rsi_entry=25	discard	rsi_entry: 40→25
2026-04-02T05:10:53	0.4144	472	10.17	1.4455	8.09	sma_trend_period=157	discard	sma_trend_period: 150→157
2026-04-02T05:10:53	0.4144	472	10.17	1.4455	8.09	sma_trend_period=131	discard	sma_trend_period: 150→131
2026-04-02T05:10:53	0.3654	470	10.17	1.4214	7.64	sma_trend_period=218	discard	sma_trend_period: 150→218
2026-04-02T05:11:00	0.1348	301	8.59	1.4990	5.66	sma200_filter=True	discard	sma200_filter: False→True
2026-04-02T05:11:53	0.4144	472	10.17	1.4455	8.09	ibs_max=0.7	discard	ibs_max: 0.5→0.7
2026-04-02T05:11:53	0.4144	472	10.17	1.4455	8.09	ibs_max=0.38	discard	ibs_max: 0.5→0.38
2026-04-02T05:11:53	0.4144	472	10.17	1.4455	8.09	ibs_max=1.0	discard	ibs_max: 0.5→1.0
2026-04-02T05:11:53	0.4144	472	10.17	1.4455	8.09	ibs_max=0.3	discard	ibs_max: 0.5→0.3
2026-04-02T05:11:53	0.4144	472	10.17	1.4455	8.09	ibs_max=0.57	discard	ibs_max: 0.5→0.57
2026-04-02T05:11:53	0.4144	472	10.17	1.4455	8.09	ibs_max=0.66	discard	ibs_max: 0.5→0.66
2026-04-02T05:12:57	0.5178	496	12.00	1.4378	9.58	atr_stop_mult=1.0	keep	atr_stop_mult: 1.2→1.0 (best of 7)
2026-04-02T05:12:57	-0.1584	407	4.99	1.5910	4.24	atr_stop_mult=2.5	discard	atr_stop_mult: 1.2→2.5
2026-04-02T05:12:57	-0.4361	397	4.73	1.6250	3.43	atr_stop_mult=3.0	discard	atr_stop_mult: 1.2→3.0
2026-04-02T05:12:57	0.3058	457	8.80	1.4792	6.80	atr_stop_mult=1.5	discard	atr_stop_mult: 1.2→1.5
2026-04-02T05:12:57	0.0481	420	6.42	1.5540	5.10	atr_stop_mult=2.0	discard	atr_stop_mult: 1.2→2.0
2026-04-02T05:12:57	0.2184	441	7.72	1.5051	6.12	atr_stop_mult=1.7	discard	atr_stop_mult: 1.2→1.7
2026-04-02T05:12:57	0.3907	466	9.79	1.4689	7.67	atr_stop_mult=1.31	discard	atr_stop_mult: 1.2→1.31
2026-04-02T05:13:51	0.5735	528	10.89	1.4784	10.18	max_hold_days=5	keep	max_hold_days: 10→5 (best of 6)
2026-04-02T05:13:51	0.5168	572	12.63	1.4415	9.54	max_hold_days=3	discard	max_hold_days: 10→3
2026-04-02T05:13:51	0.5178	496	12.00	1.4378	9.58	max_hold_days=9	discard	max_hold_days: 10→9
2026-04-02T05:13:51	0.5141	503	12.29	1.4644	9.54	max_hold_days=7	discard	max_hold_days: 10→7
2026-04-02T05:13:51	0.5178	496	12.00	1.4378	9.58	max_hold_days=11	discard	max_hold_days: 10→11
2026-04-02T05:13:51	0.5076	495	12.00	1.4336	9.47	max_hold_days=12	discard	max_hold_days: 10→12
2026-04-02T05:41:21	0.1144	286	23.19	1.3926	5.63		keep	baseline
2026-04-02T05:41:49	0.4144	472	10.17	1.4455	8.09	rsi_period=3	keep	rsi_period: 4→3 (best of 3)
2026-04-02T05:41:49	0.3136	371	9.77	1.5261	7.01	rsi_period=5	discard	rsi_period: 4→5
2026-04-02T05:41:49	-0.0636	569	12.98	1.1810	4.13	rsi_period=2	discard	rsi_period: 4→2
2026-04-02T05:41:57	0.3025	302	7.70	1.6321	6.91	rsi_entry=25	discard	rsi_entry: 40→25
2026-04-02T05:42:24	0.4144	472	10.17	1.4455	8.09	sma_trend_period=151	discard	sma_trend_period: 150→151
2026-04-02T05:42:24	0.4144	472	10.17	1.4455	8.09	sma_trend_period=185	discard	sma_trend_period: 150→185
2026-04-02T05:42:24	0.4144	472	10.17	1.4455	8.09	sma_trend_period=163	discard	sma_trend_period: 150→163
2026-04-02T05:42:32	0.1348	301	8.59	1.4990	5.66	sma200_filter=True	discard	sma200_filter: False→True
2026-04-02T05:43:26	0.4144	472	10.17	1.4455	8.09	ibs_max=0.3	discard	ibs_max: 0.5→0.3
2026-04-02T05:43:26	0.4144	472	10.17	1.4455	8.09	ibs_max=0.51	discard	ibs_max: 0.5→0.51
2026-04-02T05:43:26	0.4144	472	10.17	1.4455	8.09	ibs_max=0.7	discard	ibs_max: 0.5→0.7
2026-04-02T05:43:26	0.4144	472	10.17	1.4455	8.09	ibs_max=1.0	discard	ibs_max: 0.5→1.0
2026-04-02T05:43:26	0.4144	472	10.17	1.4455	8.09	ibs_max=0.53	discard	ibs_max: 0.5→0.53
2026-04-02T05:43:26	0.4144	472	10.17	1.4455	8.09	ibs_max=0.66	discard	ibs_max: 0.5→0.66
2026-04-02T05:44:29	0.5178	496	12.00	1.4378	9.58	atr_stop_mult=1.0	keep	atr_stop_mult: 1.2→1.0 (best of 7)
2026-04-02T05:44:29	-0.4361	397	4.73	1.6250	3.43	atr_stop_mult=3.0	discard	atr_stop_mult: 1.2→3.0
2026-04-02T05:44:29	-0.1584	407	4.99	1.5910	4.24	atr_stop_mult=2.5	discard	atr_stop_mult: 1.2→2.5
2026-04-02T05:44:29	0.0481	420	6.42	1.5540	5.10	atr_stop_mult=2.0	discard	atr_stop_mult: 1.2→2.0
2026-04-02T05:44:29	0.3058	457	8.80	1.4792	6.80	atr_stop_mult=1.5	discard	atr_stop_mult: 1.2→1.5
2026-04-02T05:44:29	0.4574	488	10.89	1.4318	8.73	atr_stop_mult=1.09	discard	atr_stop_mult: 1.2→1.09
2026-04-02T05:44:29	0.4657	488	10.85	1.4411	8.78	atr_stop_mult=1.1	discard	atr_stop_mult: 1.2→1.1
2026-04-02T05:45:24	0.5735	528	10.89	1.4784	10.18	max_hold_days=5	keep	max_hold_days: 10→5 (best of 6)
2026-04-02T05:45:24	0.5141	503	12.29	1.4644	9.54	max_hold_days=7	discard	max_hold_days: 10→7
2026-04-02T05:45:24	0.5254	497	12.11	1.4724	9.67	max_hold_days=8	discard	max_hold_days: 10→8
2026-04-02T05:45:24	0.5168	572	12.63	1.4415	9.54	max_hold_days=3	discard	max_hold_days: 10→3
2026-04-02T05:45:24	0.5178	496	12.00	1.4378	9.58	max_hold_days=9	discard	max_hold_days: 10→9
2026-04-02T05:45:24	0.5178	496	12.00	1.4378	9.58	max_hold_days=11	discard	max_hold_days: 10→11
2026-04-02T05:46:05	0.1144	286	23.19	1.3926	5.63		keep	baseline
2026-04-02T05:46:13	0.4144	472	10.17	1.4455	8.09	rsi_period=3	keep	rsi_period: 4→3 (best of 1)
2026-04-02T05:46:20	0.3025	302	7.70	1.6321	6.91	rsi_entry=25	discard	rsi_entry: 40→25
2026-04-02T05:46:46	0.4144	472	10.17	1.4455	8.09	sma_trend_period=169	discard	sma_trend_period: 150→169
2026-04-02T05:46:46	0.4144	472	10.17	1.4455	8.09	sma_trend_period=153	discard	sma_trend_period: 150→153
2026-04-02T05:46:46	0.4013	471	10.17	1.4412	7.96	sma_trend_period=205	discard	sma_trend_period: 150→205
2026-04-02T05:46:53	0.1348	301	8.59	1.4990	5.66	sma200_filter=True	discard	sma200_filter: False→True
2026-04-02T05:47:46	0.4144	472	10.17	1.4455	8.09	ibs_max=0.7	discard	ibs_max: 0.5→0.7
2026-04-02T05:47:46	0.4144	472	10.17	1.4455	8.09	ibs_max=0.44	discard	ibs_max: 0.5→0.44
2026-04-02T05:47:46	0.4144	472	10.17	1.4455	8.09	ibs_max=1.0	discard	ibs_max: 0.5→1.0
2026-04-02T05:47:46	0.4144	472	10.17	1.4455	8.09	ibs_max=0.3	discard	ibs_max: 0.5→0.3
2026-04-02T05:47:46	0.4144	472	10.17	1.4455	8.09	ibs_max=0.67	discard	ibs_max: 0.5→0.67
2026-04-02T05:47:46	0.4144	472	10.17	1.4455	8.09	ibs_max=0.8	discard	ibs_max: 0.5→0.8
2026-04-02T05:48:49	0.5178	496	12.00	1.4378	9.58	atr_stop_mult=1.0	keep	atr_stop_mult: 1.2→1.0 (best of 7)
2026-04-02T05:48:49	0.0481	420	6.42	1.5540	5.10	atr_stop_mult=2.0	discard	atr_stop_mult: 1.2→2.0
2026-04-02T05:48:49	-0.4361	397	4.73	1.6250	3.43	atr_stop_mult=3.0	discard	atr_stop_mult: 1.2→3.0
2026-04-02T05:48:49	-0.1584	407	4.99	1.5910	4.24	atr_stop_mult=2.5	discard	atr_stop_mult: 1.2→2.5
2026-04-02T05:48:49	0.3058	457	8.80	1.4792	6.80	atr_stop_mult=1.5	discard	atr_stop_mult: 1.2→1.5
2026-04-02T05:48:49	0.4102	472	10.14	1.4455	8.04	atr_stop_mult=1.21	discard	atr_stop_mult: 1.2→1.21
2026-04-02T05:48:49	0.3632	461	9.50	1.4746	7.36	atr_stop_mult=1.37	discard	atr_stop_mult: 1.2→1.37
2026-04-02T05:49:42	0.5735	528	10.89	1.4784	10.18	max_hold_days=5	keep	max_hold_days: 10→5 (best of 6)
2026-04-02T05:49:42	0.5141	503	12.29	1.4644	9.54	max_hold_days=7	discard	max_hold_days: 10→7
2026-04-02T05:49:42	0.5254	497	12.11	1.4724	9.67	max_hold_days=8	discard	max_hold_days: 10→8
2026-04-02T05:49:42	0.5168	572	12.63	1.4415	9.54	max_hold_days=3	discard	max_hold_days: 10→3
2026-04-02T05:49:42	0.5178	496	12.00	1.4378	9.58	max_hold_days=9	discard	max_hold_days: 10→9
2026-04-02T05:49:42	0.5178	496	12.00	1.4378	9.58	max_hold_days=11	discard	max_hold_days: 10→11
2026-04-02T05:50:58	0.1195	145	10.64	1.8001	5.78		keep	baseline
2026-04-02T05:51:18	0.2411	765	12.07	1.3096	7.73	rsi_period=3	keep	rsi_period: 4→3 (best of 1)
2026-04-02T05:52:21	0.2411	765	12.07	1.3096	7.73	sma_trend_period=187	discard	sma_trend_period: 150→187
2026-04-02T05:52:21	0.2411	765	12.07	1.3096	7.73	sma_trend_period=192	discard	sma_trend_period: 150→192
2026-04-02T05:52:21	0.2411	765	12.07	1.3096	7.73	sma_trend_period=142	discard	sma_trend_period: 150→142
2026-04-02T05:52:38	0.0457	618	17.74	1.2342	4.90	sma200_filter=True	discard	sma200_filter: False→True
2026-04-02T05:53:41	0.2411	765	12.07	1.3096	7.73	ibs_max=0.62	discard	ibs_max: 0.5→0.62
2026-04-02T05:53:41	0.2411	765	12.07	1.3096	7.73	ibs_max=0.83	discard	ibs_max: 0.5→0.83
2026-04-02T05:53:41	0.2411	765	12.07	1.3096	7.73	ibs_max=0.55	discard	ibs_max: 0.5→0.55
2026-04-02T05:54:43	0.2840	820	12.85	1.2753	8.93	atr_stop_mult=1.0	keep	atr_stop_mult: 1.2→1.0 (best of 3)
2026-04-02T05:54:43	0.2200	817	13.30	1.2305	7.33	atr_stop_mult=1.01	discard	atr_stop_mult: 1.2→1.01
2026-04-02T05:54:43	0.2225	763	12.20	1.3021	7.40	atr_stop_mult=1.22	discard	atr_stop_mult: 1.2→1.22
2026-04-02T05:55:24	0.2987	859	13.57	1.2909	9.22	max_hold_days=5	keep	max_hold_days: 10→5 (best of 2)
2026-04-02T05:55:24	0.2341	823	12.98	1.2402	7.59	max_hold_days=8	discard	max_hold_days: 10→8
2026-04-02T05:56:23	0.1195	145	10.64	1.8001	5.78		keep	baseline
2026-04-02T05:56:42	0.2411	765	12.07	1.3096	7.73	rsi_period=3	keep	rsi_period: 4→3 (best of 1)
2026-04-02T05:57:44	0.2411	765	12.07	1.3096	7.73	sma_trend_period=142	discard	sma_trend_period: 150→142
2026-04-02T05:57:44	0.2411	765	12.07	1.3096	7.73	sma_trend_period=184	discard	sma_trend_period: 150→184
2026-04-02T05:57:44	0.2411	765	12.07	1.3096	7.73	sma_trend_period=145	discard	sma_trend_period: 150→145
2026-04-02T05:58:02	0.0457	618	17.74	1.2342	4.90	sma200_filter=True	discard	sma200_filter: False→True
2026-04-02T05:59:05	0.2411	765	12.07	1.3096	7.73	ibs_max=0.48	discard	ibs_max: 0.5→0.48
2026-04-02T05:59:05	0.2411	765	12.07	1.3096	7.73	ibs_max=0.58	discard	ibs_max: 0.5→0.58
2026-04-02T05:59:05	0.2411	765	12.07	1.3096	7.73	ibs_max=0.4	discard	ibs_max: 0.5→0.4
2026-04-02T06:00:16	0.2840	820	12.85	1.2753	8.93	atr_stop_mult=1.0	keep	atr_stop_mult: 1.2→1.0 (best of 3)
2026-04-02T06:00:16	0.1696	740	10.23	1.2768	6.50	atr_stop_mult=1.38	discard	atr_stop_mult: 1.2→1.38
2026-04-02T06:00:16	0.2200	817	13.30	1.2305	7.33	atr_stop_mult=1.01	discard	atr_stop_mult: 1.2→1.01
2026-04-02T06:00:36	0.2987	859	13.57	1.2909	9.22	max_hold_days=5	keep	max_hold_days: 10→5 (best of 1)
2026-04-02T06:01:51	0.1195	145	10.64	1.8001	5.78		keep	baseline
2026-04-02T06:02:32	0.2411	765	12.07	1.3096	7.73	rsi_period=3	keep	rsi_period: 4→3 (best of 2)
2026-04-02T06:02:32	0.2041	650	11.78	1.3102	6.87	rsi_period=5	discard	rsi_period: 4→5
2026-04-02T06:03:37	0.2411	765	12.07	1.3096	7.73	sma_trend_period=169	discard	sma_trend_period: 150→169
2026-04-02T06:03:37	0.2411	765	12.07	1.3096	7.73	sma_trend_period=179	discard	sma_trend_period: 150→179
2026-04-02T06:03:37	0.2411	765	12.07	1.3096	7.73	sma_trend_period=165	discard	sma_trend_period: 150→165
2026-04-02T06:03:56	0.0457	618	17.74	1.2342	4.90	sma200_filter=True	discard	sma200_filter: False→True
2026-04-02T06:05:03	0.2411	765	12.07	1.3096	7.73	ibs_max=0.43	discard	ibs_max: 0.5→0.43
2026-04-02T06:05:03	0.2411	765	12.07	1.3096	7.73	ibs_max=0.39	discard	ibs_max: 0.5→0.39
2026-04-02T06:05:03	0.2411	765	12.07	1.3096	7.73	ibs_max=0.79	discard	ibs_max: 0.5→0.79
2026-04-02T06:06:10	0.2840	820	12.85	1.2753	8.93	atr_stop_mult=1.0	keep	atr_stop_mult: 1.2→1.0 (best of 3)
2026-04-02T06:06:10	0.1731	721	9.71	1.2966	6.49	atr_stop_mult=1.49	discard	atr_stop_mult: 1.2→1.49
2026-04-02T06:06:10	0.2403	768	11.96	1.3016	7.73	atr_stop_mult=1.18	discard	atr_stop_mult: 1.2→1.18
2026-04-02T06:06:29	0.2987	859	13.57	1.2909	9.22	max_hold_days=5	keep	max_hold_days: 10→5 (best of 1)
2026-04-19T14:39:13	0.3026	1011	37.72	1.1588	9.37		keep	baseline
2026-04-19T14:41:22	0.2538	1019	37.72	1.1406	8.27	rsi_period=2	discard	rsi_period=2: back to Connors original RSI(2)
2026-04-19T14:43:27	0.3026	1011	37.72	1.1588	9.37	rsi_entry=35	discard	rsi_entry=35: slightly tighter entry, better quality
2026-04-20T14:20:08	0.3026	1011	37.72	1.1588	9.37		keep	baseline
2026-04-20T14:22:21	0.3026	1011	37.72	1.1588	9.37		keep	baseline
2026-04-20T14:24:16	0.3026	1011	37.72	1.1588	9.37	rsi_entry=30	discard	lower rsi_entry: fewer but higher quality trades, target 500 trades
2026-04-20T14:27:07	0.3026	1011	37.72	1.1588	9.37		keep	baseline
2026-04-20T14:29:12	0.2538	1019	37.72	1.1406	8.27	rsi_period=2	discard	traditional Connors RSI uses 2-period RSI, more sensitive
2026-04-20T14:31:14	0.3026	1011	37.72	1.1588	9.37	min_consecutive_down=2	discard	require 2 down days: more selective, higher quality
2026-04-20T14:33:18	0.2608	1022	36.96	1.1353	8.44	exit_mode=rsi	discard	rsi exit mode instead of sma: tighter exit
2026-04-20T14:35:25	0.3950	1022	37.78	1.1938	11.48	atr_stop_mult=2.0	discard	wider stop 2.0x to let trades breathe
2026-04-28T03:59:09	0.6039	1129	30.03	1.2210	19.66		keep	baseline
2026-04-28T04:00:03	-0.1095	965	27.84	1.0651	3.05	atr_stop_mult=1.08	discard_solo	[solo screen] atr_stop_mult: 1.2 → 1.08
2026-04-28T04:01:01	-0.1664	904	21.94	1.0740	2.87	atr_stop_mult=1.32	discard_solo	[solo screen] atr_stop_mult: 1.2 → 1.32
2026-04-28T04:10:18	0.7120	1144	26.95	1.2638	23.29	rsi_period=4, rsi_entry=40, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=10, atr_period=14, atr_stop_mult=0.9	keep	atr_stop_mult: 1.2 → 0.9
2026-04-28T04:12:05	-0.2262	845	15.99	1.0993	2.84	atr_stop_mult=1.8	discard_solo	[solo screen] atr_stop_mult: 1.2 → 1.8
2026-04-28T04:21:32	0.6074	1148	29.97	1.2166	19.78	rsi_period=4, rsi_entry=40, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=10, atr_period=14, atr_stop_mult=0.6	discard	atr_stop_mult: 1.2 → 0.6
2026-04-28T04:22:27	0.0945	1030	29.86	1.0922	5.35	sma_trend_period=135	discard_solo	[solo screen] sma_trend_period: 150 → 135
2026-04-28T04:23:20	0.0945	1030	29.86	1.0922	5.35	sma_trend_period=112	discard_solo	[solo screen] sma_trend_period: 150 → 112
2026-04-28T04:24:15	0.0945	1030	29.86	1.0922	5.35	sma_trend_period=188	discard_solo	[solo screen] sma_trend_period: 150 → 188
2026-04-28T04:25:11	0.0945	1030	29.86	1.0922	5.35	sma_trend_period=75	discard_solo	[solo screen] sma_trend_period: 150 → 75
2026-04-28T04:26:08	0.0538	1029	30.35	1.0812	4.78	sma_trend_period=225	discard_solo	[solo screen] sma_trend_period: 150 → 225
2026-04-28T04:27:01	0.0945	1030	29.86	1.0922	5.35	ibs_max=0.45	discard_solo	[solo screen] ibs_max: 0.5 → 0.45
2026-04-28T04:27:55	0.0945	1030	29.86	1.0922	5.35	ibs_max=0.25	discard_solo	[solo screen] ibs_max: 0.5 → 0.25
2026-04-28T04:28:49	0.0945	1030	29.86	1.0922	5.35	ibs_max=0.75	discard_solo	[solo screen] ibs_max: 0.5 → 0.75
2026-04-28T04:29:43	-0.0759	1003	28.94	1.0591	3.07	rsi_entry=36	discard_solo	[solo screen] rsi_entry: 40 → 36
2026-04-28T04:39:18	0.7120	1144	26.95	1.2638	23.29	rsi_period=4, rsi_entry=44, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=10, atr_period=14, atr_stop_mult=0.9	discard	rsi_entry: 40 → 44
2026-04-28T04:48:17	0.7120	1144	26.95	1.2638	23.29	rsi_period=4, rsi_entry=30, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=10, atr_period=14, atr_stop_mult=0.9	discard	rsi_entry: 40 → 30
2026-04-28T04:58:04	0.7120	1144	26.95	1.2638	23.29	rsi_period=4, rsi_entry=50, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=10, atr_period=14, atr_stop_mult=0.9	discard	rsi_entry: 40 → 50
2026-04-28T05:08:06	0.7120	1144	26.95	1.2638	23.29	rsi_period=4, rsi_entry=60, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=10, atr_period=14, atr_stop_mult=0.9	discard	rsi_entry: 40 → 60
2026-04-28T05:09:02	0.0474	1088	25.91	1.0819	4.66	max_hold_days=5	discard_solo	[solo screen] max_hold_days: 10 → 5
2026-04-28T05:09:58	0.0639	1026	29.84	1.0849	4.92	max_hold_days=15	discard_solo	[solo screen] max_hold_days: 10 → 15
2026-04-28T05:19:32	0.7120	1144	26.95	1.2638	23.29	rsi_period=3, rsi_entry=40, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=10, atr_period=14, atr_stop_mult=0.9	discard	rsi_period: 4 → 3
2026-04-28T05:20:27	0.0540	994	31.46	1.0919	4.82	rsi_period=6	discard_solo	[solo screen] rsi_period: 4 → 6
2026-04-28T05:29:51	0.7120	1144	26.95	1.2638	23.29	rsi_period=4, rsi_entry=40, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=True, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=10, atr_period=14, atr_stop_mult=0.9	discard	ibs_filter_enabled: False → True
2026-04-28T05:30:54	0.0933	1034	29.55	1.0922	5.34	volume.lookback=18	discard_solo	[solo screen] volume.lookback: 20 → 18
2026-04-28T05:31:50	0.0508	1030	30.51	1.0824	4.74	volume.lookback=22	discard_solo	[solo screen] volume.lookback: 20 → 22
2026-04-28T05:32:46	0.0737	1038	29.92	1.0866	5.06	volume.lookback=15	discard_solo	[solo screen] volume.lookback: 20 → 15
2026-04-28T05:33:42	-0.0027	1026	29.46	1.0723	3.99	volume.lookback=25	discard_solo	[solo screen] volume.lookback: 20 → 25
2026-04-28T05:34:38	0.0324	1035	30.15	1.0774	4.49	volume.lookback=10	discard_solo	[solo screen] volume.lookback: 20 → 10
2026-04-28T05:35:36	0.0217	1024	30.81	1.0757	4.33	volume.lookback=30	discard_solo	[solo screen] volume.lookback: 20 → 30
2026-04-28T05:36:32	0.0294	1028	29.79	1.0752	4.43	volume.min_ratio=0.45	discard_solo	[solo screen] volume.min_ratio: 0.5 → 0.45
2026-04-28T05:37:28	0.0748	1028	30.57	1.0919	5.08	volume.min_ratio=0.55	discard_solo	[solo screen] volume.min_ratio: 0.5 → 0.55
2026-04-28T05:38:24	0.0617	1035	30.38	1.0868	4.90	volume.min_ratio=0.38	discard_solo	[solo screen] volume.min_ratio: 0.5 → 0.38
2026-04-28T05:48:12	0.7120	1144	26.95	1.2638	23.29	rsi_period=4, rsi_entry=40, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 20, 'min_ratio': 0.62}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=10, atr_period=14, atr_stop_mult=0.9	discard	volume.min_ratio: 0.5 → 0.62
2026-04-28T05:49:08	0.0380	1035	29.36	1.0800	4.56	volume.min_ratio=0.25	discard_solo	[solo screen] volume.min_ratio: 0.5 → 0.25
2026-04-28T05:58:47	0.7120	1144	26.95	1.2638	23.29	rsi_period=4, rsi_entry=40, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 20, 'min_ratio': 0.75}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=10, atr_period=14, atr_stop_mult=0.9	discard	volume.min_ratio: 0.5 → 0.75
2026-04-28T14:04:07	0.7131	1133	26.95	1.2658	23.39		keep	baseline
2026-04-28T14:04:58	0.0298	1059	33.20	1.0664	4.33	atr_stop_mult=0.81	discard_solo	[solo screen] atr_stop_mult: 0.9 → 0.81
2026-04-28T14:05:52	0.0595	996	30.76	1.0988	4.96	atr_stop_mult=0.99	discard_solo	[solo screen] atr_stop_mult: 0.9 → 0.99
2026-04-28T14:13:40	0.8568	1132	39.17	1.2927	27.80		keep	baseline
2026-04-28T14:14:44	0.7004	1144	30.17	1.2568	22.97	rsi_period=4, rsi_entry=40, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=10, atr_period=14, atr_stop_mult=0.68	discard	atr_stop_mult: 0.9 → 0.68
2026-04-28T14:15:37	0.0208	957	24.09	1.1020	4.57	atr_stop_mult=1.12	discard_solo	[solo screen] atr_stop_mult: 0.9 → 1.12
2026-04-28T14:16:13	0.8568	1132	39.17	1.2927	27.80		keep	baseline
2026-04-28T14:18:34	0.8568	1132	39.17	1.2927	27.80		keep	baseline
2026-04-28T14:23:28	0.8568	1132	39.17	1.2927	27.80		keep	baseline
2026-04-28T14:24:25	0.6215	1145	29.96	1.2246	20.24	rsi_period=4, rsi_entry=40, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=10, atr_period=14, atr_stop_mult=0.45	discard	atr_stop_mult: 0.9 → 0.45
2026-04-28T14:25:16	-0.1026	893	21.41	1.0945	3.51	atr_stop_mult=1.35	discard_solo	[solo screen] atr_stop_mult: 0.9 → 1.35
2026-04-28T14:25:48	0.8410	1153	39.42	1.2777	27.36	rsi_period=3	discard	rsi_period=>3
2026-04-28T14:26:06	0.0945	1030	29.86	1.0922	5.35	sma_trend_period=135	discard_solo	[solo screen] sma_trend_period: 150 → 135
2026-04-28T14:26:56	0.0945	1030	29.86	1.0922	5.35	sma_trend_period=112	discard_solo	[solo screen] sma_trend_period: 150 → 112
2026-04-28T14:27:47	0.0945	1030	29.86	1.0922	5.35	sma_trend_period=188	discard_solo	[solo screen] sma_trend_period: 150 → 188
2026-04-28T14:28:06	0.8194	1142	39.63	1.2865	26.41	rsi_period=5	discard	rsi_period=>5
2026-04-28T14:28:38	0.0945	1030	29.86	1.0922	5.35	sma_trend_period=75	discard_solo	[solo screen] sma_trend_period: 150 → 75
